1014,8,298.42,539.25,35.68,102.87,1.65,1.00
1014,33,335.69,540.43,35.17,110.59,1.67,1.00
1014,19,1169.95,589.35,68.31,152.29,1.70,0.00
1014,48,1033.01,570.24,32.50,137.65,1.29,1.00
1014,60,1159.23,635.16,78.89,137.32,1.60,0.00
1014,15,1560.60,536.01,45.30,126.78,1.20,1.00
1014,2,414.46,472.43,24.77,121.83,1.46,1.00
1014,59,626.80,511.34,29.47,94.86,1.62,1.00
1014,37,563.43,522.20,37.01,94.26,1.62,1.00
1014,43,1110.65,515.37,44.73,93.10,1.59,1.00
1014,31,768.91,499.74,34.41,89.02,1.60,1.00
1014,3,1477.59,553.26,37.31,102.23,1.44,0.00
1014,14,1369.83,506.36,38.81,87.58,1.49,1.00
1014,47,326.88,526.83,30.93,96.10,1.34,1.00
1015,4,1255.80,538.05,46.90,119.05,1.70,1.00
1015,8,298.00,539.29,36.29,102.68,1.66,1.00
1015,33,335.23,540.81,34.80,110.11,1.67,1.00
1015,19,1169.17,590.37,72.22,148.81,1.70,0.00
1015,48,1033.18,568.89,32.31,138.91,1.36,1.00
1015,60,1156.86,627.05,74.14,145.59,1.61,0.00
1015,15,1561.33,528.84,47.07,135.65,1.50,1.00
1015,2,413.25,474.87,24.81,120.27,1.42,1.00
1015,59,625.95,511.63,30.46,94.52,1.64,1.00
1015,37,568.48,521.66,35.60,95.30,1.63,1.00
1015,43,1114.98,513.05,40.57,95.17,1.57,1.00
1015,31,769.12,499.47,34.52,89.03,1.60,1.00
1015,3,1474.83,553.27,41.88,104.06,1.57,1.00
1015,14,1365.19,506.22,43.85,88.74,1.46,0.00
1015,47,325.98,527.11,31.52,96.71,1.43,1.00
1015,64,748.56,523.16,36.87,98.81,1.42,1.00
1015,54,1496.19,539.35,33.65,104.09,0.64,1.00
1015,63,920.62,499.55,37.04,104.52,1.05,1.00
1015,62,1024.38,498.66,36.06,92.29,0.62,1.00
1016,4,1255.58,538.06,46.01,119.09,1.69,1.00
1016,8,297.55,539.17,36.90,103.07,1.66,1.00
1016,33,335.82,540.30,31.89,110.99,1.65,1.00
1016,19,1167.11,591.64,76.00,147.38,1.71,0.00
1016,48,1033.23,567.77,32.35,140.12,1.37,1.00
1016,60,1156.31,625.87,75.27,148.50,1.61,0.00
1016,15,1560.17,525.49,48.49,136.27,1.49,1.00
1016,2,412.03,474.11,25.36,120.68,1.10,1.00
1016,59,625.48,511.69,30.66,94.69,1.63,1.00
1016,37,569.41,521.19,40.17,95.11,1.60,1.00
1016,43,1120.21,505.69,35.93,102.64,1.46,1.00
1016,31,769.48,499.13,34.32,88.93,1.58,1.00
1016,3,1472.58,553.66,42.67,104.74,1.54,1.00
1016,14,1362.57,505.67,44.56,87.81,1.51,0.00
1016,47,325.65,527.11,36.86,96.34,1.42,1.00
1016,64,749.24,523.10,36.16,98.67,1.46,1.00
1016,54,1497.03,539.65,33.44,106.05,1.21,1.00
1016,63,921.09,500.60,36.43,103.32,0.56,1.00
1016,62,972.06,493.64,60.88,88.88,0.22,0.00
1017,4,1255.18,538.39,44.12,118.06,1.70,1.00
1017,8,297.03,539.19,36.77,103.24,1.66,1.00
1017,33,335.49,540.29,32.71,110.91,1.61,1.00
1017,19,1166.42,592.65,78.81,146.88,1.67,0.00
1017,48,1033.28,568.41,32.38,139.50,1.32,1.00
1017,60,1155.62,625.39,76.68,148.26,1.66,0.00
1017,15,1564.21,522.59,43.85,135.46,1.47,1.00
1017,2,411.21,478.54,23.79,117.72,1.41,1.00
1017,59,624.52,512.12,31.00,94.37,1.63,1.00
1017,37,568.14,521.11,43.93,94.43,1.60,1.00
1017,43,1123.60,518.22,38.47,90.19,1.55,1.00
1017,31,769.64,498.75,34.22,89.35,1.58,1.00
1017,3,1469.54,554.69,47.29,105.91,1.58,1.00
1017,14,1358.50,505.40,46.66,87.93,1.63,0.00
1017,47,325.11,527.18,36.14,95.91,1.41,1.00
1017,64,750.86,522.07,35.23,99.72,1.52,1.00
1017,54,1496.58,539.70,34.46,107.35,1.39,1.00
1017,63,921.11,501.21,37.22,102.66,0.64,1.00
1017,62,971.00,495.19,51.37,88.63,0.28,0.00
1018,4,1255.03,537.55,43.58,118.84,1.69,1.00
1018,8,296.52,539.29,37.46,102.87,1.66,1.00
1018,33,335.51,540.46,29.78,110.62,1.58,1.00
1018,19,1167.55,594.80,82.09,141.69,1.63,0.00
1018,48,1033.24,567.22,32.33,140.97,1.44,1.00
1018,60,1155.82,625.27,61.40,148.10,1.57,0.00
1018,15,1565.37,518.54,45.99,137.85,1.46,1.00
1018,2,410.18,477.67,22.88,120.15,1.42,1.00
1018,59,624.46,511.71,31.21,94.99,1.61,1.00
1018,37,571.25,519.92,42.79,94.97,1.44,1.00
1018,43,1124.58,508.59,36.47,100.10,1.46,1.00
1018,31,769.58,498.62,34.03,89.23,1.56,1.00
1018,3,1466.16,554.35,48.38,106.78,1.55,1.00
1018,14,1355.76,505.53,48.79,86.81,1.63,0.00
1018,47,324.66,527.93,37.90,96.26,1.44,1.00
1018,64,751.52,522.39,34.90,99.29,1.57,1.00
1018,54,1496.54,539.84,34.95,108.62,1.46,1.00
1018,63,921.05,500.72,36.74,103.57,0.92,1.00
1018,62,970.98,493.43,60.88,91.33,0.25,0.00
1018,68,673.30,500.62,39.73,70.89,0.76,1.00
1019,4,1255.12,536.16,42.54,121.03,1.65,1.00
1019,8,295.91,539.08,37.71,102.27,1.66,1.00
1019,33,335.59,540.33,28.07,110.57,1.58,1.00
1019,19,1166.14,596.77,84.56,137.30,1.65,0.00
1019,48,1033.16,564.90,32.18,143.27,1.42,1.00
1019,60,1155.81,624.59,61.98,149.21,1.64,0.00
1019,15,1565.28,521.75,45.21,132.07,1.44,1.00
1019,2,408.52,479.71,25.23,118.15,1.21,1.00
1019,59,624.48,511.42,31.29,95.42,1.60,1.00
1019,37,576.60,519.88,39.33,85.99,1.36,1.00
1019,43,1125.55,497.71,37.39,111.60,1.43,1.00
1019,31,770.35,498.01,33.11,89.41,1.57,1.00
1019,3,1465.28,554.98,52.03,106.30,1.56,1.00
1019,14,1351.63,505.56,52.51,85.83,1.67,1.00
1019,47,324.51,528.41,37.34,94.13,1.35,1.00
1019,64,751.77,522.13,34.70,100.11,1.52,1.00
1019,54,1495.60,540.59,36.30,108.17,1.47,1.00
1019,63,921.41,502.33,37.47,102.04,0.55,1.00
1019,62,969.43,505.53,36.40,79.93,0.25,0.00
1019,68,673.02,500.30,39.74,71.19,1.11,1.00
1020,4,1254.81,536.59,41.85,115.04,1.65,1.00
1020,8,295.34,539.05,37.18,101.29,1.66,1.00
1020,33,334.80,540.65,28.79,109.56,1.57,1.00
1020,19,1166.32,598.68,84.55,132.37,1.63,0.00
1020,48,1033.09,568.97,32.34,139.24,1.43,1.00
1020,60,1154.79,624.24,52.89,147.99,1.63,0.00
1020,15,1564.42,515.16,45.82,136.06,1.34,1.00
1020,2,408.98,481.16,21.23,116.49,1.23,1.00
1020,59,624.55,511.48,31.13,95.27,1.56,1.00
1020,37,576.61,520.28,41.43,80.92,1.45,1.00
1020,43,1125.94,514.09,45.14,96.14,1.61,1.00
1020,31,770.67,497.47,33.23,90.84,1.53,1.00
1020,3,1462.93,557.66,51.98,103.95,1.54,1.00
1020,14,1347.78,505.93,56.11,84.80,1.67,1.00
1020,47,323.83,528.25,42.26,94.35,1.21,1.00
1020,64,753.90,522.18,32.33,98.86,1.38,1.00
1020,54,1495.42,542.29,37.79,107.30,1.09,1.00
1020,63,921.60,501.95,36.79,102.74,0.41,1.00
1020,62,967.93,505.39,37.38,80.70,0.75,0.00
1020,68,672.76,500.82,39.97,70.39,0.86,1.00
1021,4,1254.78,535.12,40.88,115.54,1.64,1.00
1021,8,294.91,538.91,37.29,101.30,1.67,1.00
1021,33,334.07,540.23,28.44,110.76,1.58,1.00
1021,19,1159.98,600.73,90.70,127.72,1.67,0.00
1021,48,1033.18,569.83,32.11,138.56,1.22,1.00
1021,60,1154.57,623.17,54.82,149.87,1.56,0.00
1021,15,1562.65,528.36,46.56,122.64,1.40,1.00
1021,2,407.31,483.12,21.92,115.85,1.17,1.00
1021,59,624.35,511.12,31.44,95.80,1.59,1.00
1021,37,577.62,520.87,50.85,87.74,1.44,1.00
1021,43,1126.69,514.11,45.47,96.36,1.64,1.00
1021,31,771.75,497.10,32.52,94.70,1.52,1.00
1021,3,1462.25,558.35,49.81,103.33,1.49,1.00
1021,14,1345.65,505.61,53.54,84.78,1.68,1.00
1021,47,324.25,529.00,42.08,95.46,1.26,1.00
1021,64,754.63,522.13,33.09,99.13,1.32,1.00
1021,54,1495.29,543.04,38.04,106.44,1.25,1.00
1021,63,922.47,503.76,34.44,101.40,0.72,1.00
1021,62,967.89,504.05,36.85,83.01,0.62,0.00
1021,68,670.97,500.84,41.48,70.59,0.94,1.00
1022,4,1254.80,534.58,39.64,116.52,1.63,1.00
1022,8,294.49,538.65,37.23,102.05,1.66,1.00
1022,33,333.24,540.02,28.39,111.26,1.57,1.00
1022,19,1158.62,602.59,92.21,126.48,1.65,1.00
1022,48,1033.16,569.11,32.18,139.18,1.41,1.00
1022,60,1151.49,622.37,45.26,149.48,1.53,0.00
1022,15,1565.53,515.53,46.12,133.69,1.29,1.00
1022,2,405.43,484.97,20.82,110.68,1.29,1.00
1022,59,623.17,509.87,32.59,97.06,1.52,1.00
1022,37,588.26,519.61,38.31,83.09,1.36,1.00
1022,43,1127.91,514.36,46.44,97.00,1.68,1.00
1022,31,772.06,496.83,32.91,94.87,1.52,1.00
1022,3,1462.23,558.23,44.27,104.02,1.52,1.00
1022,14,1343.19,505.63,54.29,84.75,1.67,1.00
1022,47,324.50,529.18,39.04,94.35,0.78,1.00
1022,64,755.33,522.17,32.82,98.85,1.22,1.00
1022,54,1495.29,544.15,39.00,105.95,1.26,1.00
1022,63,922.46,504.12,33.33,100.98,0.75,1.00
1022,62,967.09,505.98,38.48,80.17,0.98,0.00
1022,68,670.46,500.68,40.73,70.58,1.46,1.00
1023,4,1254.66,533.29,35.41,117.95,1.59,1.00
1023,8,294.24,538.58,37.15,102.46,1.66,1.00
1023,33,332.04,539.28,29.98,112.07,1.54,1.00
1023,19,1158.09,603.55,93.26,125.32,1.65,1.00
1023,48,1033.21,566.44,32.15,141.68,1.36,1.00
1023,60,1147.05,620.53,42.59,150.93,1.58,0.00
1023,15,1577.00,521.52,32.39,126.88,1.37,1.00
1023,2,403.23,486.96,22.05,114.80,1.40,1.00
1023,59,622.90,510.93,32.18,95.31,1.50,1.00
1023,37,584.17,521.91,43.98,80.93,1.40,1.00
1023,43,1128.80,513.99,47.31,98.20,1.69,1.00
1023,31,771.12,496.74,34.87,94.96,1.49,1.00
1023,3,1462.00,558.86,44.44,103.43,1.57,1.00
1023,14,1342.11,505.48,50.17,84.05,1.67,1.00
1023,47,324.47,529.14,44.03,95.14,1.09,1.00
1023,64,756.31,521.44,32.70,100.67,1.38,1.00
1023,54,1494.96,544.90,39.61,104.61,1.14,1.00
1023,63,922.49,505.37,32.71,99.55,0.93,1.00
1023,62,967.04,508.91,37.38,77.28,0.77,1.00
1023,68,667.80,500.78,42.45,70.49,0.82,1.00
1024,4,1254.63,529.35,35.29,122.55,1.48,1.00
1024,8,293.57,538.49,37.45,102.23,1.64,1.00
1024,33,329.11,537.93,32.70,113.60,1.53,1.00
1024,19,1162.46,604.70,88.77,128.90,1.68,1.00
1024,48,1033.27,567.85,32.00,140.24,1.30,1.00
1024,60,1142.58,619.00,44.35,153.39,1.67,0.00
1024,15,1578.29,511.34,37.04,135.87,1.14,1.00
1024,2,401.45,488.06,22.58,119.84,1.43,1.00
1024,59,623.55,509.74,30.93,94.98,1.48,1.00
1024,37,584.42,520.12,55.45,91.38,1.63,1.00
1024,43,1130.01,513.97,48.13,99.05,1.70,1.00
1024,31,771.82,496.40,35.87,97.89,1.50,1.00
1024,3,1462.58,560.47,39.50,102.00,1.67,1.00
1024,14,1341.40,506.34,48.10,83.89,1.67,1.00
1024,47,324.55,529.94,41.97,96.94,0.58,1.00
1024,64,757.46,521.10,30.37,99.74,1.36,0.00
1024,54,1495.51,544.70,39.57,105.26,1.38,1.00
1024,63,922.40,506.33,30.84,98.42,0.69,0.00
1024,62,967.28,509.11,36.81,77.32,1.08,1.00
1024,68,666.14,500.78,45.20,70.43,1.35,1.00
1025,4,1254.21,529.44,32.92,119.68,1.44,1.00
1025,8,293.45,538.50,37.18,102.26,1.64,1.00
1025,33,327.76,536.73,35.22,114.85,1.51,1.00
1025,19,1165.45,605.08,85.87,129.83,1.68,1.00
1025,48,1033.37,562.66,32.18,144.99,1.33,1.00
1025,60,1138.94,617.75,44.98,156.05,1.67,0.00
1025,15,1578.79,532.96,35.92,113.58,1.05,1.00
1025,2,399.90,487.36,22.91,121.48,1.46,1.00
1025,59,623.24,509.97,30.31,94.46,1.47,1.00
1025,37,587.71,522.11,54.08,91.46,1.68,1.00
1025,43,1131.46,513.59,48.38,98.30,1.69,1.00
1025,31,772.41,496.21,34.79,97.01,1.51,1.00
1025,3,1462.46,560.30,38.44,102.45,1.68,1.00
1025,14,1340.16,506.01,46.27,84.47,1.60,1.00
1025,64,759.00,521.21,28.21,99.31,1.26,0.00
1025,54,1495.94,544.69,39.40,106.17,1.60,1.00
1025,63,922.17,506.27,31.22,98.47,0.24,0.00
1025,62,967.35,509.54,36.52,76.89,0.98,1.00
1025,68,664.65,500.96,44.89,69.94,1.12,1.00
1026,4,1253.09,532.17,32.92,115.96,1.52,1.00
1026,8,292.92,538.46,37.51,102.41,1.62,1.00
1026,33,328.02,537.45,33.69,113.98,1.53,1.00
1026,19,1165.12,605.53,85.81,129.61,1.70,1.00
1026,48,1033.61,562.40,31.72,145.05,1.43,1.00
1026,60,1135.04,615.20,45.04,156.01,1.68,0.00
1026,15,1580.66,531.11,40.27,114.43,1.03,1.00
1026,2,399.47,492.19,23.75,119.06,1.29,1.00
1026,59,620.39,509.76,31.76,100.65,1.33,1.00
1026,37,592.10,518.87,52.59,93.82,1.57,1.00
1026,43,1132.82,513.65,50.59,99.43,1.69,1.00
1026,31,772.08,496.13,33.24,94.44,1.53,1.00
1026,3,1462.06,560.12,38.58,102.55,1.68,1.00
1026,14,1339.31,507.68,43.23,82.72,1.62,1.00
1026,64,759.81,521.30,27.27,97.24,1.49,0.00
1026,54,1496.01,544.81,39.41,106.36,1.43,1.00
1026,63,922.04,504.74,30.84,100.11,0.22,0.00
1026,62,966.93,505.34,36.22,81.81,0.68,1.00
1026,68,662.26,501.14,44.57,69.71,1.37,1.00
1027,4,1252.71,531.06,35.27,118.82,1.52,1.00
1027,8,292.57,538.47,37.98,101.67,1.60,1.00
1027,33,329.90,538.33,31.40,112.97,1.55,1.00
1027,19,1164.14,604.88,86.55,130.79,1.73,1.00
1027,48,1033.50,560.71,31.83,146.85,1.35,0.00
1027,60,1128.89,615.00,48.42,155.04,1.69,0.00
1027,15,1580.71,533.33,36.13,111.65,1.00,1.00
1027,2,397.31,499.29,31.19,110.53,1.23,1.00
1027,59,619.07,511.07,32.91,95.30,1.30,1.00
1027,37,595.56,518.69,51.53,94.14,1.59,1.00
1027,43,1134.51,513.80,51.14,98.60,1.70,1.00
1027,31,771.70,496.26,35.03,94.67,1.49,1.00
1027,3,1462.02,561.22,37.88,102.11,1.68,1.00
1027,14,1332.80,501.98,45.32,88.51,1.49,1.00
1027,64,761.66,521.12,27.17,96.24,1.48,0.00
1027,54,1496.54,545.48,39.09,105.12,1.44,1.00
1027,62,966.92,505.21,35.88,81.96,0.90,1.00
1027,68,659.87,501.17,44.77,70.00,0.56,1.00
1028,4,1252.21,532.20,34.78,117.75,1.51,1.00
1028,8,292.41,538.53,36.58,101.52,1.59,1.00
1028,33,328.58,538.86,32.61,112.33,1.57,1.00
1028,19,1163.81,604.69,86.87,130.83,1.73,1.00
1028,48,1033.60,551.52,32.24,156.45,1.41,0.00
1028,60,1121.72,613.53,54.20,154.85,1.68,0.00
1028,15,1582.00,530.01,39.56,114.40,1.27,1.00
1028,2,395.40,502.21,31.74,108.10,1.11,1.00
1028,59,620.21,509.00,31.45,95.94,1.29,1.00
1028,37,600.55,520.87,46.85,92.25,1.61,1.00
1028,43,1137.11,514.09,50.36,99.68,1.70,1.00
1028,31,772.12,496.08,35.15,93.60,1.51,1.00
1028,3,1461.56,561.43,38.93,101.68,1.69,1.00
1028,14,1332.16,504.29,41.45,85.66,1.45,1.00
1028,64,763.05,520.30,26.72,98.20,1.42,0.00
1028,54,1498.28,545.29,37.99,106.00,1.52,1.00
1028,62,966.58,502.69,36.81,84.44,0.33,0.00
1028,68,659.66,501.18,32.92,70.04,0.78,1.00
1029,4,1249.85,529.49,37.52,118.67,1.26,1.00
1029,8,292.24,538.47,34.88,101.19,1.63,1.00
1029,33,327.79,538.03,33.23,113.96,1.61,1.00
1029,19,1164.39,603.85,86.14,130.94,1.72,1.00
1029,48,1033.41,561.09,31.97,146.04,1.24,0.00
1029,60,1114.88,612.48,62.41,154.80,1.67,0.00
1029,15,1582.68,533.24,37.31,111.99,1.51,1.00
1029,2,396.10,516.87,25.30,93.83,1.48,1.00
1029,59,619.77,509.54,31.71,93.14,1.33,1.00
1029,37,606.52,523.10,41.42,90.57,1.64,1.00
1029,43,1138.90,514.76,49.68,99.44,1.71,1.00
1029,31,772.99,496.07,33.64,94.65,1.46,1.00
1029,3,1459.86,560.87,39.91,102.59,1.68,1.00
1029,14,1326.59,505.85,41.23,85.01,1.28,1.00
1029,64,762.84,521.08,26.75,97.99,1.52,0.00
1029,54,1498.82,544.35,37.99,107.25,1.01,1.00
1029,62,966.05,507.19,35.14,80.00,0.77,1.00
1029,68,658.58,501.99,36.93,68.67,1.45,1.00
1030,4,1248.87,528.53,35.37,120.81,1.28,1.00
1030,8,292.14,538.48,34.80,101.28,1.64,1.00
1030,33,327.07,538.90,34.25,112.97,1.61,1.00
1030,19,1165.65,602.97,85.85,132.66,1.73,1.00
1030,48,1033.22,559.40,32.41,147.91,1.21,0.00
1030,60,1107.92,611.68,68.74,155.86,1.68,0.00
1030,15,1583.47,533.74,36.83,111.14,1.53,1.00
1030,2,391.18,515.27,31.58,95.07,0.93,1.00
1030,59,620.33,511.33,30.90,87.44,0.78,1.00
1030,37,623.52,523.01,24.37,90.75,1.37,1.00
1030,43,1142.87,515.67,47.81,99.04,1.67,1.00
1030,31,773.30,496.20,31.39,94.74,1.45,1.00
1030,3,1458.93,561.42,40.13,101.95,1.68,1.00
1030,14,1320.29,499.91,43.48,90.76,1.33,1.00
1030,64,763.50,520.91,27.29,97.87,1.53,0.00
1030,54,1499.12,544.36,38.21,107.20,0.56,1.00
1030,62,964.42,507.27,37.59,79.79,0.82,1.00
1030,68,658.92,502.14,35.86,68.75,1.44,1.00
1030,47,368.52,514.66,51.79,96.45,1.06,1.00
1031,4,1247.63,527.87,35.87,120.97,1.15,1.00
1031,8,292.15,538.46,34.45,101.34,1.64,1.00
1031,33,326.22,539.68,35.38,112.54,1.62,1.00
1031,19,1166.17,602.36,88.97,132.70,1.72,1.00
1031,48,1033.11,557.19,32.85,150.32,1.18,0.00
1031,60,1098.42,611.16,77.77,155.30,1.72,0.00
1031,15,1583.64,533.38,35.13,112.03,1.34,1.00
1031,2,383.47,511.99,57.06,97.62,0.31,1.00
1031,37,623.74,520.31,25.38,93.56,1.54,1.00
1031,43,1146.12,516.46,46.94,98.32,1.65,1.00
1031,31,773.73,496.28,31.14,93.12,1.46,1.00
1031,3,1456.28,562.11,41.64,101.57,1.69,1.00
1031,14,1317.78,498.32,41.26,91.99,1.45,1.00
1031,64,763.83,520.07,27.75,99.41,1.53,0.00
1031,54,1499.73,544.47,37.76,107.24,0.54,1.00
1031,62,962.90,505.51,38.92,81.81,0.74,0.00
1031,68,659.22,501.76,34.34,69.00,1.21,1.00
1031,47,364.35,512.36,70.10,97.44,1.25,1.00
1032,4,1244.36,529.75,39.72,118.23,1.16,1.00
1032,8,292.04,538.42,35.08,101.33,1.64,1.00
1032,33,325.23,539.84,35.91,111.63,1.64,1.00
1032,19,1167.02,601.70,90.17,133.02,1.73,1.00
1032,48,1033.05,556.45,32.99,151.27,1.22,0.00
1032,60,1093.06,611.11,82.58,155.32,1.72,0.00
1032,15,1585.15,533.19,37.63,112.16,0.97,1.00
1032,2,382.74,511.41,59.91,98.13,1.33,1.00
1032,37,623.84,520.80,28.32,92.84,1.54,1.00
1032,43,1149.59,517.16,48.09,97.60,1.57,1.00
1032,31,773.68,496.41,31.10,93.01,1.46,1.00
1032,3,1454.82,562.83,41.81,101.05,1.68,1.00
1032,14,1315.13,497.54,42.78,93.13,1.50,0.00
1032,64,764.43,519.50,28.83,101.99,1.48,0.00
1032,54,1500.24,544.84,38.29,106.51,0.56,1.00
1032,62,962.95,506.01,38.87,81.26,0.59,0.00
1032,68,658.05,503.27,32.55,68.42,0.42,1.00
1033,4,1244.34,530.64,37.97,116.12,1.25,1.00
1033,8,291.89,538.29,34.99,101.79,1.62,1.00
1033,33,324.60,539.82,36.45,111.79,1.62,1.00
1033,19,1168.14,601.32,92.98,133.61,1.73,1.00
1033,48,1033.11,557.68,32.74,149.85,1.23,0.00
1033,60,1087.66,611.12,85.75,155.28,1.73,0.00
1033,15,1584.55,533.59,34.79,111.29,1.08,1.00
1033,2,384.02,511.26,45.64,98.64,1.23,1.00
1033,37,623.56,517.74,31.68,95.95,1.51,1.00
1033,43,1152.57,518.35,47.89,96.99,1.58,1.00
1033,31,771.88,496.42,33.99,92.27,1.45,1.00
1033,3,1452.39,563.06,43.75,100.97,1.69,1.00
1033,14,1316.61,497.45,39.78,93.32,1.52,0.00
1033,64,764.16,519.98,29.01,101.14,1.51,0.00
1033,54,1500.58,544.90,37.73,105.42,0.58,1.00
1033,62,962.36,506.13,38.90,80.14,0.79,0.00
1033,59,619.77,510.90,36.00,84.14,1.11,1.00
1034,4,1242.81,531.11,41.89,114.17,1.21,1.00
1034,8,291.60,538.41,34.68,101.85,1.59,1.00
1034,33,323.44,539.68,37.54,111.73,1.62,1.00
1034,19,1170.33,600.75,95.87,133.42,1.71,1.00
1034,48,1033.33,560.35,32.23,146.55,1.17,1.00
1034,60,1083.80,611.32,86.03,153.34,1.74,0.00
1034,15,1585.64,531.86,36.87,115.53,1.29,1.00
1034,2,383.10,514.62,37.98,94.10,1.03,1.00
1034,37,621.63,513.11,34.65,100.00,1.56,1.00
1034,43,1157.18,518.38,51.91,96.26,1.66,1.00
1034,31,772.29,496.48,34.42,92.20,1.44,1.00
1034,3,1451.44,563.41,42.52,100.62,1.69,1.00
1034,14,1315.86,497.48,39.68,93.31,1.54,0.00
1034,64,764.41,520.04,30.04,99.95,0.93,0.00
1034,54,1500.82,545.09,38.24,105.32,0.79,1.00
1034,62,962.56,505.12,39.45,83.01,0.80,0.00
1034,68,641.01,499.22,47.85,74.97,0.71,1.00
1035,4,1240.61,530.76,42.67,115.42,1.41,0.00
1035,8,291.72,538.47,35.44,101.40,1.57,1.00
1035,33,322.82,540.62,38.20,110.79,1.64,1.00
1035,19,1170.45,601.12,95.61,132.24,1.72,1.00
1035,48,1032.95,558.38,32.73,149.64,1.20,1.00
1035,60,1079.85,611.60,87.44,151.20,1.74,0.00
1035,15,1585.63,522.89,39.56,124.80,0.82,1.00
1035,2,379.96,516.06,37.82,92.33,1.61,1.00
1035,37,626.44,515.24,37.88,98.02,1.01,1.00
1035,43,1161.46,518.80,47.71,95.57,1.61,1.00
1035,31,772.35,496.24,36.23,92.46,1.43,1.00
1035,3,1449.36,562.96,42.80,101.27,1.70,1.00
1035,14,1314.08,498.37,40.26,92.38,1.55,0.00
1035,64,765.28,520.04,28.83,99.63,0.54,0.00
1035,54,1500.93,545.52,38.34,103.93,1.17,1.00
1035,62,962.44,506.15,39.66,82.06,1.47,0.00
1035,68,641.37,500.25,47.89,73.35,1.43,1.00
1035,63,918.49,502.90,46.90,102.75,0.75,0.00
1035,59,620.17,512.81,37.85,99.60,1.33,1.00
1036,4,1239.06,530.73,35.86,116.53,1.51,0.00
1036,8,291.92,538.54,37.01,101.69,1.56,1.00
1036,33,322.80,540.62,38.04,110.85,1.64,1.00
1036,19,1172.54,601.25,94.85,129.99,1.73,1.00
1036,48,1033.03,557.66,32.82,150.42,1.22,0.00
1036,60,1078.11,612.32,87.28,150.13,1.73,0.00
1036,15,1586.69,518.47,40.01,129.50,1.28,1.00
1036,2,377.60,515.71,40.30,93.19,1.57,1.00
1036,37,631.08,519.82,46.76,92.93,1.36,1.00
1036,43,1165.41,516.83,47.75,97.89,1.63,1.00
1036,31,771.25,496.46,39.16,92.11,1.47,1.00
1036,3,1447.77,562.05,43.10,101.77,1.69,1.00
1036,14,1311.33,497.72,42.98,94.37,1.57,0.00
1036,64,766.23,519.87,29.17,99.92,0.22,0.00
1036,54,1501.49,545.67,38.24,103.67,0.91,1.00
1036,62,964.31,505.87,38.03,81.95,1.16,0.00
1036,63,917.48,503.15,38.98,102.51,0.97,0.00
1036,59,618.23,512.03,29.34,100.00,1.46,1.00
1036,47,332.61,530.82,33.02,92.97,0.84,1.00
1037,4,1237.62,530.59,36.50,118.42,1.52,0.00
1037,8,292.22,538.51,36.03,101.02,1.59,1.00
1037,33,322.33,540.95,38.21,110.53,1.65,1.00
1037,19,1174.39,600.91,94.98,129.93,1.74,1.00
1037,48,1032.98,558.94,32.79,149.13,1.23,0.00
1037,60,1070.06,613.46,92.57,145.81,1.74,0.00
1037,15,1587.32,534.00,37.48,112.44,0.93,1.00
1037,2,379.80,516.32,36.22,94.44,1.56,1.00
1037,37,631.59,518.31,55.89,93.99,1.57,1.00
1037,43,1168.76,516.25,44.45,97.71,1.59,1.00
1037,31,771.25,496.48,36.14,92.68,1.50,1.00
1037,3,1446.19,561.53,40.53,102.25,1.69,1.00
1037,14,1307.29,497.66,45.89,94.16,1.60,0.00
1037,54,1502.19,545.70,37.75,104.39,0.86,1.00
1037,62,965.11,507.15,37.45,80.53,1.40,0.00
1037,63,917.85,503.89,36.04,101.86,0.98,0.00
1037,59,617.58,512.92,30.12,98.13,1.49,1.00
1037,47,332.85,531.11,32.03,91.76,0.99,1.00
1038,4,1235.81,530.55,37.35,118.05,1.56,0.00
1038,8,292.30,538.60,36.82,101.10,1.58,1.00
1038,33,322.28,541.63,38.66,109.91,1.67,1.00
1038,19,1176.38,600.90,95.18,130.27,1.75,1.00
1038,48,1032.99,557.30,32.83,150.82,1.28,1.00
1038,60,1069.25,614.14,90.22,147.18,1.72,0.00
1038,15,1588.59,530.83,37.38,116.84,0.56,1.00
1038,2,374.36,516.22,40.72,93.38,1.63,1.00
1038,37,634.09,517.76,53.29,94.21,1.57,1.00
1038,43,1173.23,517.54,40.78,96.24,1.66,1.00
1038,31,771.72,496.53,35.75,92.88,1.49,1.00
1038,3,1445.30,562.19,38.82,102.26,1.68,1.00
1038,14,1304.32,498.82,47.44,92.63,1.59,0.00
1038,54,1502.68,546.04,37.72,106.20,1.39,1.00
1038,62,964.87,506.62,38.48,81.73,1.35,0.00
1038,63,917.58,503.39,35.21,102.54,0.72,0.00
1038,59,617.36,512.62,29.65,97.94,1.51,1.00
1038,47,331.50,531.41,32.30,90.21,1.26,1.00
1039,4,1235.01,531.57,36.90,113.79,1.51,1.00
1039,8,292.35,538.55,36.78,101.06,1.63,1.00
1039,33,321.96,541.66,38.96,109.90,1.67,1.00
1039,19,1178.95,600.68,94.47,129.56,1.75,1.00
1039,48,1033.01,557.63,32.81,150.41,1.32,1.00
1039,60,1068.78,614.84,87.90,145.15,1.74,0.00
1039,2,373.60,515.98,40.49,95.00,1.65,1.00
1039,37,635.03,515.55,52.60,96.62,1.61,1.00
1039,43,1174.06,517.78,39.68,96.35,1.67,1.00
